#V3.30.12.00-trans-beta;_2018_07_06;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_11.6
#Stock Synthesis (SS) is a work of the U.S. Government and is not subject to copyright protection in the United States.
#Foreign copyrights may apply. See copyright.txt for more information.
#_user_support_available_at:NMFS.Stock.Synthesis@noaa.gov
#_user_info_available_at:https://vlab.ncep.noaa.gov/group/stock-synthesis
#_Start_time: Thu Jul 12 14:58:32 2018
#_Number_of_datafiles: 1
#C data file created using the SS_writedat function in the R package r4ss
#C should work with SS version: 3.24
#C file write time: 2018-03-01 12:24:05
#_observed data: 
#V3.30.12.00-trans-beta;_2018_07_06;_Stock_Synthesis_by_Richard_Methot_(NOAA)_using_ADMB_11.6
#Stock Synthesis (SS) is a work of the U.S. Government and is not subject to copyright protection in the United States.
#Foreign copyrights may apply. See copyright.txt for more information.
1872 #_StartYr
2016 #_EndYr
1 #_Nseas
 12 #_months/season
2 #_Nsubseasons (even number, minimum is 2)
1 #_spawn_month
1 #_Ngenders
20 #_Nages=accumulator age
2 #_Nareas
29 #_Nfleets (including surveys)
#_fleet_type: 1=catch fleet; 2=bycatch only fleet; 3=survey; 4=ignore 
#_survey_timing: -1 for fishing fleet to midseason catch-at-age for observations, or 1 to use observation month;  (always 1 for surveys)
#_fleet_area:  area the fleet/survey operates in 
#_units of catch:  1=bio; 2=num (ignored for surveys; their units read later)
#_catch_mult: 0=no; 1=yes
#_rows are fleets
#_fleet_type fishery_timing area catch_units need_catch_mult fleetname
 1 -1 1 1 0 HL_E  # 1
 1 -1 2 1 0 HL_W  # 2
 1 -1 1 1 0 LL_E  # 3
 1 -1 2 1 0 LL_W  # 4
 1 -1 1 2 0 MRIP_E  # 5
 1 -1 2 2 0 MRIP_W  # 6
 1 -1 1 2 0 HBT_E  # 7
 1 -1 2 2 0 HBT_W  # 8
 1 -1 1 2 0 C_Clsd_E  # 9
 1 -1 2 2 0 C_Clsd_W  # 10
 1 -1 1 2 0 R_Clsd_E  # 11
 1 -1 2 2 0 R_Clsd_W  # 12
 2 -1 1 2 0 Shr_E  # 13
 2 -1 2 2 0 Shr_W  # 14
 3 1 1 2 0 Video_E  # 15
 3 1 2 2 0 Video_W  # 16
 3 1 1 2 0 Larv_E  # 17
 3 1 2 2 0 Larv_W  # 18
 3 1 1 2 0 Sum_E  # 19
 3 1 2 2 0 Sum_W  # 20
 3 1 1 2 0 Fall_E  # 21
 3 1 2 2 0 Fall_W  # 22
 3 1 2 2 0 BLL_W  # 23
 3 1 1 2 0 BLL_E  # 24
 3 1 1 2 0 ROV_E  # 25
 3 1 1 2 0 MRIP_Index_E  # 26
 3 1 2 2 0 MRIP_Index_W  # 27
 3 1 1 2 0 HBT_Index_E  # 28
 3 1 2 2 0 HBT_Index_W  # 29
#Bycatch_fleet_input_goes_next
#a:  fleet index
#b:  1=include dead bycatch in total dead catch for F0.1 and MSY optimizations and forecast ABC; 2=omit from total catch for these purposes (but still include the mortality)
#c:  1=Fmult scales with other fleets; 2=bycatch F constant at input value; 3=bycatch F from range of years
#d:  F or first year of range
#e:  last year of range
#f:  not used
# a   b   c   d   e   f 
 13 1 1 0 0 0  # Shr_E
 14 1 1 0 0 0  # Shr_W
#_Catch data: yr, seas, fleet, catch, catch_se
#_catch_se:  standard error of log(catch)
#_NOTE:  catch data is ignored for survey fleets
1993 7 5 1271.22 0.3 #_ MRIP_E
1994 7 5 973.773 0.3 #_ MRIP_E
1995 7 5 484.711 0.3 #_ MRIP_E
1996 7 5 1131.04 0.3 #_ MRIP_E
1997 7 5 2290.15 0.3 #_ MRIP_E
1998 7 5 987.367 0.3 #_ MRIP_E
1999 7 5 1479.61 0.3 #_ MRIP_E
2000 7 5 1340.45 0.3 #_ MRIP_E
2001 7 5 1499.46 0.3 #_ MRIP_E
2002 7 5 2121.28 0.3 #_ MRIP_E
2003 7 5 2052.49 0.3 #_ MRIP_E
2004 7 5 2470.01 0.3 #_ MRIP_E
2005 7 5 1537.8 0.3 #_ MRIP_E
2006 7 5 2042.84 0.3 #_ MRIP_E
2007 7 5 3264.41 0.3 #_ MRIP_E
2008 7 5 628.91 0.3 #_ MRIP_E
2009 7 5 1059.12 0.3 #_ MRIP_E
2010 7 5 458.043 0.3 #_ MRIP_E
2011 7 5 529.558 0.3 #_ MRIP_E
2012 7 5 311.723 0.3 #_ MRIP_E
2013 7 5 756.211 0.3 #_ MRIP_E
2014 7 5 83.446 0.3 #_ MRIP_E
2015 7 5 157.985 0.3 #_ MRIP_E
2016 7 5 298.27 0.3 #_ MRIP_E
1981 7 6 16.246 0.3 #_ MRIP_W
1982 7 6 16.99 0.3 #_ MRIP_W
1983 7 6 3.731 0.3 #_ MRIP_W
1985 7 6 131.69 0.3 #_ MRIP_W
1986 7 6 5.788 0.3 #_ MRIP_W
1987 7 6 21.599 0.3 #_ MRIP_W
1988 7 6 272.482 0.3 #_ MRIP_W
1989 7 6 194.562 0.3 #_ MRIP_W
1990 7 6 246.22 0.3 #_ MRIP_W
1991 7 6 401.143 0.3 #_ MRIP_W
1992 7 6 312.692 0.3 #_ MRIP_W
1993 7 6 386.178 0.3 #_ MRIP_W
1994 7 6 493.327 0.3 #_ MRIP_W
1995 7 6 764.032 0.3 #_ MRIP_W
1996 7 6 177.691 0.3 #_ MRIP_W
1997 7 6 203.996 0.3 #_ MRIP_W
1998 7 6 219.075 0.3 #_ MRIP_W
1999 7 6 484.619 0.3 #_ MRIP_W
2000 7 6 173.389 0.3 #_ MRIP_W
2001 7 6 95.346 0.3 #_ MRIP_W
2002 7 6 100.156 0.3 #_ MRIP_W
2003 7 6 364.073 0.3 #_ MRIP_W
2004 7 6 1943 0.3 #_ MRIP_W
2005 7 6 1325.83 0.3 #_ MRIP_W
2006 7 6 1428.2 0.3 #_ MRIP_W
2007 7 6 972.314 0.3 #_ MRIP_W
2008 7 6 479.819 0.3 #_ MRIP_W
2009 7 6 537.855 0.3 #_ MRIP_W
2010 7 6 6.52 0.3 #_ MRIP_W
2011 7 6 218.973 0.3 #_ MRIP_W
2012 7 6 416.735 0.3 #_ MRIP_W
2013 7 6 97.982 0.3 #_ MRIP_W
2014 7 6 22.679 0.3 #_ MRIP_W
2015 7 6 9.945 0.3 #_ MRIP_W
2016 7 6 54.589 0.3 #_ MRIP_W
1990 7 7 3.273 0.3 #_ HBT_E
1991 7 7 5.843 0.3 #_ HBT_E
1992 7 7 12.887 0.3 #_ HBT_E
1993 7 7 7.558 0.3 #_ HBT_E
1994 7 7 11.218 0.3 #_ HBT_E
1995 7 7 8.739 0.3 #_ HBT_E
1996 7 7 21.348 0.3 #_ HBT_E
1997 7 7 34.01 0.3 #_ HBT_E
1998 7 7 35.222 0.3 #_ HBT_E
1999 7 7 53.8 0.3 #_ HBT_E
2000 7 7 33.069 0.3 #_ HBT_E
2001 7 7 38.416 0.3 #_ HBT_E
2002 7 7 39.22 0.3 #_ HBT_E
2003 7 7 39.415 0.3 #_ HBT_E
2004 7 7 37.891 0.3 #_ HBT_E
2005 7 7 35.568 0.3 #_ HBT_E
2006 7 7 51.717 0.3 #_ HBT_E
2007 7 7 46.849 0.3 #_ HBT_E
2008 7 7 35.994 0.3 #_ HBT_E
2009 7 7 52.151 0.3 #_ HBT_E
2010 7 7 8.439 0.3 #_ HBT_E
2011 7 7 31.25 0.3 #_ HBT_E
2012 7 7 24.504 0.3 #_ HBT_E
2013 7 7 29.977 0.3 #_ HBT_E
2014 7 7 14.974 0.3 #_ HBT_E
2015 7 7 13.466 0.3 #_ HBT_E
2016 7 7 48.845 0.3 #_ HBT_E
1990 7 8 137.21 0.3 #_ HBT_W
1991 7 8 110.919 0.3 #_ HBT_W
1992 7 8 117.002 0.3 #_ HBT_W
1993 7 8 128.656 0.3 #_ HBT_W
1994 7 8 297.496 0.3 #_ HBT_W
1995 7 8 147.612 0.3 #_ HBT_W
1996 7 8 138.33 0.3 #_ HBT_W
1997 7 8 71.48 0.3 #_ HBT_W
1998 7 8 43.403 0.3 #_ HBT_W
1999 7 8 12.066 0.3 #_ HBT_W
2000 7 8 14.514 0.3 #_ HBT_W
2001 7 8 27.249 0.3 #_ HBT_W
2002 7 8 31.204 0.3 #_ HBT_W
2003 7 8 58.17 0.3 #_ HBT_W
2004 7 8 97.003 0.3 #_ HBT_W
2005 7 8 91.337 0.3 #_ HBT_W
2006 7 8 69.909 0.3 #_ HBT_W
2007 7 8 69.01 0.3 #_ HBT_W
2008 7 8 11.748 0.3 #_ HBT_W
2009 7 8 14.909 0.3 #_ HBT_W
2010 7 8 7.014 0.3 #_ HBT_W
2011 7 8 12.051 0.3 #_ HBT_W
2012 7 8 7.889 0.3 #_ HBT_W
2013 7 8 3.227 0.3 #_ HBT_W
2014 7 8 3.175 0.3 #_ HBT_W
2015 7 8 2.618 0.3 #_ HBT_W
2016 7 8 3.698 0.3 #_ HBT_W
1991 7 9 119.128 0.3 #_ C_Clsd_E
1992 7 9 322.519 0.3 #_ C_Clsd_E
1993 7 9 267.299 0.3 #_ C_Clsd_E
1994 7 9 395.348 0.3 #_ C_Clsd_E
1995 7 9 373.652 0.3 #_ C_Clsd_E
1996 7 9 503.041 0.3 #_ C_Clsd_E
1997 7 9 405.851 0.3 #_ C_Clsd_E
1998 7 9 418.597 0.3 #_ C_Clsd_E
1999 7 9 499.85 0.3 #_ C_Clsd_E
2000 7 9 274.811 0.3 #_ C_Clsd_E
2001 7 9 261.631 0.3 #_ C_Clsd_E
2002 7 9 153.115 0.3 #_ C_Clsd_E
2003 7 9 466.757 0.3 #_ C_Clsd_E
2004 7 9 223.617 0.3 #_ C_Clsd_E
2005 7 9 144.575 0.3 #_ C_Clsd_E
2006 7 9 100.835 0.3 #_ C_Clsd_E
2007 7 9 70.535 0.3 #_ C_Clsd_E
2008 7 9 203.594 0.3 #_ C_Clsd_E
2009 7 9 263.418 0.3 #_ C_Clsd_E
2010 7 9 49.11 0.3 #_ C_Clsd_E
2011 7 9 1423.28 0.3 #_ C_Clsd_E
2012 7 9 26.606 0.3 #_ C_Clsd_E
2013 7 9 9.707 0.3 #_ C_Clsd_E
2014 7 9 60.557 0.3 #_ C_Clsd_E
2015 7 9 68.115 0.3 #_ C_Clsd_E
2016 7 9 15.564 0.3 #_ C_Clsd_E
1991 7 10 94.685 0.3 #_ C_Clsd_W
1992 7 10 164.14 0.3 #_ C_Clsd_W
1993 7 10 78.035 0.3 #_ C_Clsd_W
1994 7 10 52.136 0.3 #_ C_Clsd_W
1995 7 10 51.757 0.3 #_ C_Clsd_W
1996 7 10 54.827 0.3 #_ C_Clsd_W
1997 7 10 80.809 0.3 #_ C_Clsd_W
1998 7 10 81.316 0.3 #_ C_Clsd_W
1999 7 10 66.659 0.3 #_ C_Clsd_W
2000 7 10 82.29 0.3 #_ C_Clsd_W
2001 7 10 65.146 0.3 #_ C_Clsd_W
2002 7 10 164.643 0.3 #_ C_Clsd_W
2003 7 10 43.403 0.3 #_ C_Clsd_W
2004 7 10 45.313 0.3 #_ C_Clsd_W
2005 7 10 32.566 0.3 #_ C_Clsd_W
2006 7 10 17.996 0.3 #_ C_Clsd_W
2007 7 10 28.165 0.3 #_ C_Clsd_W
2009 7 10 0.361 0.3 #_ C_Clsd_W
2010 7 10 2.959 0.3 #_ C_Clsd_W
2011 7 10 0.718 0.3 #_ C_Clsd_W
2012 7 10 260.195 0.3 #_ C_Clsd_W
2013 7 10 0.157 0.3 #_ C_Clsd_W
2014 7 10 600.587 0.3 #_ C_Clsd_W
2015 7 10 1.723 0.3 #_ C_Clsd_W
2016 7 10 8.658 0.3 #_ C_Clsd_W
1997 7 11 127.151 0.3 #_ R_Clsd_E
1998 7 11 216.493 0.3 #_ R_Clsd_E
1999 7 11 239.848 0.3 #_ R_Clsd_E
2000 7 11 651.1 0.3 #_ R_Clsd_E
2001 7 11 1251.13 0.3 #_ R_Clsd_E
2002 7 11 1166.89 0.3 #_ R_Clsd_E
2003 7 11 782.922 0.3 #_ R_Clsd_E
2004 7 11 448.714 0.3 #_ R_Clsd_E
2005 7 11 601.216 0.3 #_ R_Clsd_E
2006 7 11 509.91 0.3 #_ R_Clsd_E
2007 7 11 558.185 0.3 #_ R_Clsd_E
2008 7 11 1848.64 0.3 #_ R_Clsd_E
2009 7 11 1214.61 0.3 #_ R_Clsd_E
2010 7 11 1331.8 0.3 #_ R_Clsd_E
2011 7 11 1707.78 0.3 #_ R_Clsd_E
2012 7 11 1301.93 0.3 #_ R_Clsd_E
2013 7 11 1894.81 0.3 #_ R_Clsd_E
2014 7 11 1749.59 0.3 #_ R_Clsd_E
2015 7 11 1426.38 0.3 #_ R_Clsd_E
2016 7 11 2920.77 0.3 #_ R_Clsd_E
1997 7 12 3.568 0.3 #_ R_Clsd_W
1998 7 12 15.772 0.3 #_ R_Clsd_W
1999 7 12 36.839 0.3 #_ R_Clsd_W
2000 7 12 104.927 0.3 #_ R_Clsd_W
2001 7 12 39.372 0.3 #_ R_Clsd_W
2002 7 12 33.469 0.3 #_ R_Clsd_W
2003 7 12 73.176 0.3 #_ R_Clsd_W
2004 7 12 440.443 0.3 #_ R_Clsd_W
2005 7 12 332.914 0.3 #_ R_Clsd_W
2006 7 12 283.491 0.3 #_ R_Clsd_W
2007 7 12 266.343 0.3 #_ R_Clsd_W
2008 7 12 816.691 0.3 #_ R_Clsd_W
2009 7 12 820.225 0.3 #_ R_Clsd_W
2010 7 12 27.715 0.3 #_ R_Clsd_W
2011 7 12 514.245 0.3 #_ R_Clsd_W
2012 7 12 793.633 0.3 #_ R_Clsd_W
2013 7 12 274.591 0.3 #_ R_Clsd_W
2014 7 12 336.322 0.3 #_ R_Clsd_W
2015 7 12 307.18 0.3 #_ R_Clsd_W
2016 7 12 487.384 0.3 #_ R_Clsd_W
1972 -7 13 923.8 0.1 #_ Shr_E
1973 7 -13 1217 0.5 #_ Shr_E
1974 7 -13 692.5 0.5 #_ Shr_E
1975 7 -13 1216 0.5 #_ Shr_E
1976 7 -13 1083 0.5 #_ Shr_E
1977 7 -13 1508 0.5 #_ Shr_E
1978 7 -13 242.4 0.5 #_ Shr_E
1979 7 -13 1088 0.5 #_ Shr_E
1980 7 -13 446.7 0.5 #_ Shr_E
1981 7 -13 1310 0.5 #_ Shr_E
1982 7 -13 1618 0.5 #_ Shr_E
1983 7 -13 1144 0.5 #_ Shr_E
1984 7 -13 819.2 0.5 #_ Shr_E
1985 7 -13 697.2 0.5 #_ Shr_E
1986 7 -13 217.5 0.5 #_ Shr_E
1987 7 -13 325 0.5 #_ Shr_E
1988 7 -13 380.8 0.5 #_ Shr_E
1989 7 -13 655.3 0.5 #_ Shr_E
1990 7 -13 2182 0.5 #_ Shr_E
1991 7 -13 1838 0.5 #_ Shr_E
1992 7 -13 1290 0.5 #_ Shr_E
1993 7 -13 751 0.5 #_ Shr_E
1994 7 -13 1091 0.5 #_ Shr_E
1995 7 -13 1462 0.5 #_ Shr_E
1996 7 -13 1061 0.5 #_ Shr_E
1997 7 -13 1689 0.5 #_ Shr_E
1998 7 -13 1618 0.5 #_ Shr_E
1999 7 -13 1864 0.5 #_ Shr_E
2000 7 -13 2127 0.5 #_ Shr_E
2001 7 -13 2316 0.5 #_ Shr_E
2002 7 -13 2181 0.5 #_ Shr_E
2003 7 -13 1273 0.5 #_ Shr_E
2004 7 -13 1413 0.5 #_ Shr_E
2005 7 -13 625.5 0.5 #_ Shr_E
2006 7 -13 1838 0.5 #_ Shr_E
2007 7 -13 1217 0.5 #_ Shr_E
2008 7 -13 160.5 0.5 #_ Shr_E
2009 7 -13 351.4 0.5 #_ Shr_E
2010 7 -13 190.2 0.5 #_ Shr_E
2011 7 -13 605.4 0.5 #_ Shr_E
2012 7 -13 386.5 0.5 #_ Shr_E
2013 7 -13 509 0.5 #_ Shr_E
2014 7 -13 127.5 0.5 #_ Shr_E
2015 -7 -13 726.4 0.5 #_ Shr_E
1972 -7 14 16020 0.1 #_ Shr_W
1973 7 -14 14460 0.5 #_ Shr_W
1974 7 -14 17550 0.5 #_ Shr_W
1975 7 -14 8357 0.5 #_ Shr_W
1976 7 -14 30000 0.5 #_ Shr_W
1977 7 -14 11320 0.5 #_ Shr_W
1978 7 -14 6575 0.5 #_ Shr_W
1979 7 -14 21970 0.5 #_ Shr_W
1980 7 -14 25550 0.5 #_ Shr_W
1981 7 -14 53210 0.5 #_ Shr_W
1982 7 -14 23920 0.5 #_ Shr_W
1983 7 -14 17560 0.5 #_ Shr_W
1984 7 -14 12510 0.5 #_ Shr_W
1985 7 -14 10440 0.5 #_ Shr_W
1986 7 -14 5441 0.5 #_ Shr_W
1987 7 -14 11760 0.5 #_ Shr_W
1988 7 -14 9602 0.5 #_ Shr_W
1989 7 -14 10500 0.5 #_ Shr_W
1990 7 -14 40970 0.5 #_ Shr_W
1991 7 -14 40890 0.5 #_ Shr_W
1992 7 -14 31660 0.5 #_ Shr_W
1993 7 -14 34900 0.5 #_ Shr_W
1994 7 -14 34400 0.5 #_ Shr_W
1995 7 -14 47470 0.5 #_ Shr_W
1996 7 -14 36260 0.5 #_ Shr_W
1997 7 -14 26290 0.5 #_ Shr_W
1998 7 -14 56070 0.5 #_ Shr_W
1999 7 -14 23870 0.5 #_ Shr_W
2000 7 -14 11960 0.5 #_ Shr_W
2001 7 -14 23970 0.5 #_ Shr_W
2002 7 -14 22140 0.5 #_ Shr_W
2003 7 -14 30510 0.5 #_ Shr_W
2004 7 -14 27840 0.5 #_ Shr_W
2005 7 -14 12250 0.5 #_ Shr_W
2006 7 -14 11430 0.5 #_ Shr_W
2007 7 -14 6812 0.5 #_ Shr_W
2008 7 -14 2710 0.5 #_ Shr_W
2009 7 -14 3726 0.5 #_ Shr_W
2010 7 -14 2779 0.5 #_ Shr_W
2011 7 -14 6389 0.5 #_ Shr_W
2012 7 -14 8494 0.5 #_ Shr_W
2013 7 -14 5979 0.5 #_ Shr_W
2014 7 -14 20170 0.5 #_ Shr_W
2015 -7 -14 17260 0.5 #_ Shr_W
-9999 0 0 0.0 0.0 # terminator for discard data 
#
0 #_use meanbodysize_data (0/1)
#_COND_30 #_DF_for_meanbodysize_T-distribution_like
# note:  type=1 for mean length; type=2 for mean body weight 
#_yr month fleet part type obs stderr
#  -9999 0 0 0 0 0 # terminator for mean body size data 
#
# set up population length bin structure (note - irrelevant if not using size data and using empirical wtatage
2 # length bin method: 1=use databins; 2=generate from binwidth,min,max below; 3=read vector
2 # binwidth for population size comp 
8 # minimum size in the population (lower edge of first bin and size at age 0.00) 
110 # maximum size in the population (lower edge of last bin) 
1 # use length composition data (0/1)
#_mintailcomp: upper and lower distribution for females and males separately are accumulated until exceeding this level.
#_addtocomp:  after accumulation of tails; this value added to all bins
#_males and females treated as combined gender below this bin number 
#_compressbins: accumulate upper tail by this number of bins; acts simultaneous with mintailcomp; set=0 for no forced accumulation
#_Comp_Error:  0=multinomial, 1=dirichlet
#_Comp_Error2:  parm number  for dirichlet
#_minsamplesize: minimum sample size; set to 1 to match 3.24, minimum value is 0.001
#_mintailcomp addtocomp combM+F CompressBins CompError ParmSelect minsamplesize
-0.001 1e-07 0 0 0 0 1 #_fleet:1_HL_E
-0.001 1e-07 0 0 0 0 1 #_fleet:2_HL_W
-0.001 1e-07 0 0 0 0 1 #_fleet:3_LL_E
-0.001 1e-07 0 0 0 0 1 #_fleet:4_LL_W
-0.001 1e-07 0 0 0 0 1 #_fleet:5_MRIP_E
-0.001 1e-07 0 0 0 0 1 #_fleet:6_MRIP_W
-0.001 1e-07 0 0 0 0 1 #_fleet:7_HBT_E
-0.001 1e-07 0 0 0 0 1 #_fleet:8_HBT_W
-0.001 1e-07 0 0 0 0 1 #_fleet:9_C_Clsd_E
-0.001 1e-07 0 0 0 0 1 #_fleet:10_C_Clsd_W
-0.001 1e-07 0 0 0 0 1 #_fleet:11_R_Clsd_E
-0.001 1e-07 0 0 0 0 1 #_fleet:12_R_Clsd_W
-0.001 1e-07 0 0 0 0 1 #_fleet:13_Shr_E
-0.001 1e-07 0 0 0 0 1 #_fleet:14_Shr_W
-0.001 1e-07 0 0 0 0 1 #_fleet:15_Video_E
-0.001 1e-07 0 0 0 0 1 #_fleet:16_Video_W
-0.001 1e-07 0 0 0 0 1 #_fleet:17_Larv_E
-0.001 1e-07 0 0 0 0 1 #_fleet:18_Larv_W
-0.001 1e-07 0 0 0 0 1 #_fleet:19_Sum_E
-0.001 1e-07 0 0 0 0 1 #_fleet:20_Sum_W
-0.001 1e-07 0 0 0 0 1 #_fleet:21_Fall_E
-0.001 1e-07 0 0 0 0 1 #_fleet:22_Fall_W
-0.001 1e-07 0 0 0 0 1 #_fleet:23_BLL_W
-0.001 1e-07 0 0 0 0 1 #_fleet:24_BLL_E
-0.001 1e-07 0 0 0 0 1 #_fleet:25_ROV_E
-0.001 1e-07 0 0 0 0 1 #_fleet:26_MRIP_Index_E
-0.001 1e-07 0 0 0 0 1 #_fleet:27_MRIP_Index_W
-0.001 1e-07 0 0 0 0 1 #_fleet:28_HBT_Index_E
-0.001 1e-07 0 0 0 0 1 #_fleet:29_HBT_Index_W
# sex codes:  0=combined; 1=use female only; 2=use male only; 3=use both as joint sexxlength distribution
# partition codes:  (0=combined; 1=discard; 2=retained
50 #_N_LengthBins; then enter lower edge of each length bin
 12 14 16 18 20 22 24 26 28 30 32 34 36 38 40 42 44 46 48 50 52 54 56 58 60 62 64 66 68 70 72 74 76 78 80 82 84 86 88 90 92 94 96 98 100 102 104 106 108 110
#_yr month fleet sex part Nsamp datavector(female-male)
-9999 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
#
21 #_N_age_bins
 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20
2 #_N_ageerror_definitions
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 0.001 0.845 0.552 0.517 0.661 0.86 0.8 1.035 1.008 1.141 1.579 2.019 2.019 2.019 2.019 2.019 2.31 2.31 2.31 2.31 4.489
 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1
 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001 0.001
#_mintailcomp: upper and lower distribution for females and males separately are accumulated until exceeding this level.
#_addtocomp:  after accumulation of tails; this value added to all bins
#_males and females treated as combined gender below this bin number 
#_compressbins: accumulate upper tail by this number of bins; acts simultaneous with mintailcomp; set=0 for no forced accumulation
#_Comp_Error:  0=multinomial, 1=dirichlet
#_Comp_Error2:  parm number  for dirichlet
#_minsamplesize: minimum sample size; set to 1 to match 3.24, minimum value is 0.001
#_mintailcomp addtocomp combM+F CompressBins CompError ParmSelect minsamplesize
-0.001 1e-07 0 0 0 0 1 #_fleet:1_HL_E
-0.001 1e-07 0 0 0 0 1 #_fleet:2_HL_W
-0.001 1e-07 0 0 0 0 1 #_fleet:3_LL_E
-0.001 1e-07 0 0 0 0 1 #_fleet:4_LL_W
-0.001 1e-07 0 0 0 0 1 #_fleet:5_MRIP_E
-0.001 1e-07 0 0 0 0 1 #_fleet:6_MRIP_W
-0.001 1e-07 0 0 0 0 1 #_fleet:7_HBT_E
-0.001 1e-07 0 0 0 0 1 #_fleet:8_HBT_W
-0.001 1e-07 0 0 0 0 1 #_fleet:9_C_Clsd_E
-0.001 1e-07 0 0 0 0 1 #_fleet:10_C_Clsd_W
-0.001 1e-07 0 0 0 0 1 #_fleet:11_R_Clsd_E
-0.001 1e-07 0 0 0 0 1 #_fleet:12_R_Clsd_W
-0.001 1e-07 0 0 0 0 1 #_fleet:13_Shr_E
-0.001 1e-07 0 0 0 0 1 #_fleet:14_Shr_W
-0.001 1e-07 0 0 0 0 1 #_fleet:15_Video_E
-0.001 1e-07 0 0 0 0 1 #_fleet:16_Video_W
-0.001 1e-07 0 0 0 0 1 #_fleet:17_Larv_E
-0.001 1e-07 0 0 0 0 1 #_fleet:18_Larv_W
-0.001 1e-07 0 0 0 0 1 #_fleet:19_Sum_E
-0.001 1e-07 0 0 0 0 1 #_fleet:20_Sum_W
-0.001 1e-07 0 0 0 0 1 #_fleet:21_Fall_E
-0.001 1e-07 0 0 0 0 1 #_fleet:22_Fall_W
-0.001 1e-07 0 0 0 0 1 #_fleet:23_BLL_W
-0.001 1e-07 0 0 0 0 1 #_fleet:24_BLL_E
-0.001 1e-07 0 0 0 0 1 #_fleet:25_ROV_E
-0.001 1e-07 0 0 0 0 1 #_fleet:26_MRIP_Index_E
-0.001 1e-07 0 0 0 0 1 #_fleet:27_MRIP_Index_W
-0.001 1e-07 0 0 0 0 1 #_fleet:28_HBT_Index_E
-0.001 1e-07 0 0 0 0 1 #_fleet:29_HBT_Index_W
2 #_Lbin_method_for_Age_Data: 1=poplenbins; 2=datalenbins; 3=lengths
# sex codes:  0=combined; 1=use female only; 2=use male only; 3=use both as joint sexxlength distribution
# partition codes:  (0=combined; 1=discard; 2=retained
#_yr month fleet sex part ageerr Lbin_lo Lbin_hi Nsamp datavector(female-male)
 2007 7 1 0 1 2 -1 -1 50.8 0 0.117 0.47149 0.305174 0.0753479 0.0182145 0.00713267 0.00327335 0.00165434 0.000844669 0.000233 7.26e-05 2.15e-05 1.05e-05 2.4e-07 4.81e-07 1.02e-06 0 0 2.4e-07 0
 2008 7 1 0 1 2 -1 -1 115 0 0.174 0.424128 0.208941 0.0909194 0.0497257 0.0273109 0.0131804 0.00670815 0.0035219 0.00109 0.00031 8.05e-05 4.3e-05 0 0 1.88e-06 0 0 0 0
 2009 7 1 0 1 2 -1 -1 8.02 0 0.0293 0.177227 0.290521 0.206141 0.134461 0.0807298 0.0429038 0.0219977 0.0112847 0.00363 0.00113 0.000415 0.000181 2.4e-06 4.8e-06 2.65e-05 0 0 2.4e-06 0
 2010 7 1 0 1 2 -1 -1 8.34 0 0.0179 0.0853208 0.257515 0.270352 0.169792 0.0974564 0.0527652 0.027847 0.0145332 0.00449 0.00135 0.00041 0.000195 1.98e-05 2.43e-05 2.79e-05 0 0 1.06e-05 3.05e-06
 2011 7 1 0 1 2 -1 -1 16.6 0 0.0432 0.14838 0.207984 0.220553 0.156061 0.0973383 0.0593314 0.0348295 0.0197863 0.00752 0.00261 0.000791 0.000482 0.000178 0.00017 0.000117 6.85e-05 6.85e-05 3.7e-05 0.000449
 2012 7 1 0 1 2 -1 -1 13.5 0 0.0441 0.120344 0.202174 0.21894 0.161886 0.106226 0.065469 0.0387469 0.0236233 0.00964 0.00367 0.00134 0.00119 0.000586 0.000291 0.000209 0.000115 7.67e-05 0.000166 0.00122
 2013 7 1 0 1 2 -1 -1 113 0 0.138 0.270802 0.23571 0.160379 0.0896686 0.0515549 0.0276337 0.0145655 0.00778865 0.00249 0.000815 0.00028 0.000183 6.22e-05 3.1e-05 2.4e-05 3.21e-06 0 1.77e-05 6.62e-05
 2014 7 1 0 1 2 -1 -1 200 0 0.179 0.352284 0.198975 0.102048 0.0641804 0.0430888 0.0275286 0.0164494 0.00977936 0.00396 0.00144 0.000464 0.000334 0.000126 7.41e-05 6.23e-05 1.85e-05 1.41e-05 3.12e-05 0.000127
 2015 7 1 0 1 2 -1 -1 200 0 0.209 0.360994 0.166219 0.0790201 0.0475779 0.0400491 0.0346584 0.0257512 0.0181798 0.00944 0.00396 0.00147 0.0013 0.000642 0.000294 0.000263 0.000181 0.000131 0.000138 0.00114
